datum;temperatuur (C) [942276001];windsnelheid (m/s) [942276001];windrichting (graden) [942276001];relatieve vochtigheid  (%) [942276001];luchtdruk (hPa) [942276001]
2017-05-16T05:10:00;17.0;1.1;207;77;1025.7
2017-05-16T05:20:00;17.0;0.8;186;77;1025.7
2017-05-16T05:30:00;17.0;1.3;157;76;1025.7
2017-05-16T05:40:00;17.1;1.0;188;76;1025.7
2017-05-16T05:50:00;17.1;1.1;238;75;1025.7
2017-05-16T06:00:00;17.1;1.1;195;75;1025.7
2017-05-16T06:10:00;17.1;1.0;233;75;1025.7
2017-05-16T06:20:00;17.1;1.2;196;75;1025.7
2017-05-16T06:30:00;17.1;0.8;283;75;1025.7
2017-05-16T06:40:00;17.1;0.9;243;75;1025.7
2017-05-16T06:50:00;17.1;1.1;217;75;1025.7
2017-05-16T07:00:00;17.2;1.1;210;75;1025.7
2017-05-16T07:10:00;17.3;1.0;213;75;1025.7
2017-05-16T07:20:00;-;-;-;-;-
2017-05-16T07:30:00;17.5;0.8;183;75;1026.1
2017-05-16T07:40:00;17.6;1.2;172;74;1026.1
2017-05-16T07:50:00;17.7;0.8;289;75;1026.1
2017-05-16T08:00:00;17.7;0.6;166;75;1026.1
2017-05-16T08:10:00;17.9;0.6;168;75;1026.4
2017-05-16T08:20:00;17.9;1.0;186;75;1026.4
2017-05-16T08:30:00;18.0;0.3;188;75;1026.4
2017-05-16T08:40:00;18.0;0.7;200;74;1026.4
2017-05-16T08:50:00;18.2;0.6;274;74;1026.4
2017-05-16T09:00:00;18.3;1.1;195;74;1026.4
2017-05-16T09:10:00;18.5;1.1;175;73;1026.4
2017-05-16T09:20:00;18.6;0.8;252;74;1026.4
2017-05-16T09:30:00;18.8;0.8;296;73;1026.4
2017-05-16T09:40:00;19.0;1.9;251;72;1026.4
2017-05-16T09:50:00;19.2;0.8;237;72;1026.4
2017-05-16T10:00:00;19.4;0.9;238;72;1026.4
2017-05-16T10:10:00;19.7;1.1;179;70;1026.4
2017-05-16T10:20:00;19.7;1.2;164;70;1026.4
2017-05-16T10:30:00;19.9;1.4;223;70;1026.4
2017-05-16T10:40:00;20.2;0.9;213;68;1026.4
2017-05-16T10:50:00;20.4;2.4;261;66;1026.4
2017-05-16T11:00:00;20.6;1.6;164;66;1026.4
2017-05-16T11:10:00;21.1;1.7;299;64;1026.4
2017-05-16T11:20:00;21.6;1.6;268;64;1026.1
2017-05-16T11:30:00;21.9;1.1;289;63;1026.1
2017-05-16T11:40:00;22.6;1.4;234;59;1026.1
2017-05-16T11:50:00;-;-;-;-;-
2017-05-16T12:00:00;23.0;2.0;251;57;1026.1
2017-05-16T12:10:00;23.0;1.6;238;57;1025.7
2017-05-16T12:20:00;23.1;2.0;235;55;1025.7
2017-05-16T12:30:00;23.2;1.6;292;56;1025.7
2017-05-16T12:40:00;23.2;1.7;233;58;1025.7
2017-05-16T12:50:00;24.0;1.7;214;56;1025.7
2017-05-16T13:00:00;24.5;1.2;298;55;1025.7
2017-05-16T13:10:00;25.1;2.0;310;52;1025.7
2017-05-16T13:20:00;25.5;2.7;271;51;1025.4
2017-05-16T13:30:00;25.4;2.0;227;51;1025.4
2017-05-16T13:40:00;26.0;2.6;248;50;1025.4
2017-05-16T13:50:00;26.0;3.2;296;48;1025.4
2017-05-16T14:00:00;25.9;2.6;159;48;1025.1
2017-05-16T14:10:00;26.2;2.8;213;48;1025.1
2017-05-16T14:20:00;27.2;2.1;176;46;1025.1
2017-05-16T14:30:00;26.6;3.3;283;45;1025.1
2017-05-16T14:40:00;26.5;2.8;257;46;1025.1
2017-05-16T14:50:00;26.5;1.6;285;48;1025.1
2017-05-16T15:00:00;26.9;2.3;289;45;1025.1
2017-05-16T15:10:00;26.5;2.9;275;46;1025.1
2017-05-16T15:20:00;26.6;1.7;168;46;1025.1
2017-05-16T15:30:00;26.7;2.5;159;46;1024.7
2017-05-16T15:40:00;26.9;2.0;324;45;1024.7
2017-05-16T15:50:00;27.6;2.1;283;45;1024.7
2017-05-16T16:00:00;27.3;2.2;289;44;1024.7
2017-05-16T16:10:00;26.6;1.6;252;44;1024.7
2017-05-16T16:20:00;26.6;2.0;193;45;1024.4
2017-05-16T16:30:00;27.6;1.8;254;42;1024.4
2017-05-16T16:40:00;27.2;2.3;223;44;1024.4
2017-05-16T16:50:00;26.6;1.8;278;44;1024.4
2017-05-16T17:00:00;26.4;2.0;258;45;1024.4
2017-05-16T17:10:00;26.6;1.6;204;45;1024.4
2017-05-16T17:20:00;-;-;-;-;-
2017-05-16T17:30:00;-;-;-;-;-
2017-05-16T17:40:00;-;-;-;-;-
2017-05-16T17:50:00;-;-;-;-;-
2017-05-16T18:00:00;25.3;2.2;281;51;1024.7
2017-05-16T18:10:00;25.1;1.8;268;51;1024.7
2017-05-16T18:20:00;25.0;1.5;285;52;1024.4
2017-05-16T18:30:00;24.9;2.1;282;52;1024.4
2017-05-16T18:40:00;24.7;2.2;226;53;1024.7
2017-05-16T18:50:00;24.6;1.6;220;53;1024.7
2017-05-16T19:00:00;24.3;1.7;257;54;1024.4
2017-05-16T19:10:00;24.1;1.7;183;54;1024.7
2017-05-16T19:20:00;24.1;1.1;276;55;1024.7
2017-05-16T19:30:00;23.8;1.2;261;56;1024.7
2017-05-16T19:40:00;23.7;1.7;262;56;1024.7
2017-05-16T19:50:00;23.6;1.2;290;57;1024.7
2017-05-16T20:00:00;23.5;1.7;286;57;1024.7
2017-05-16T20:10:00;23.3;1.0;272;58;1024.7
2017-05-16T20:20:00;23.1;1.1;278;58;1024.7
2017-05-16T20:30:00;23.0;0.8;266;59;1024.7
2017-05-16T20:40:00;22.7;1.0;271;59;1025.1
2017-05-16T20:50:00;22.5;1.1;265;58;1025.1
2017-05-16T21:00:00;22.2;1.4;298;59;1025.1
2017-05-16T21:10:00;22.0;1.0;274;58;1025.1
2017-05-16T21:20:00;21.8;1.0;264;59;1025.1
2017-05-16T21:30:00;21.6;0.2;290;60;1025.1
2017-05-16T21:40:00;21.5;0.6;290;60;1025.1
2017-05-16T21:50:00;21.4;0.5;295;61;1025.1
2017-05-16T22:00:00;21.1;0.2;295;62;1024.7
2017-05-16T22:10:00;21.0;0.4;295;63;1024.7
2017-05-16T22:20:00;20.9;0.7;288;62;1025.1
2017-05-16T22:30:00;20.8;0.3;288;63;1025.1
2017-05-16T22:40:00;20.6;0.3;288;64;1024.7
2017-05-16T22:50:00;20.5;0.3;288;64;1025.1
2017-05-16T23:00:00;20.4;0.8;288;67;1025.1
2017-05-16T23:10:00;20.2;0.4;244;68;1025.1
2017-05-16T23:20:00;20.0;0.5;243;69;1024.7
2017-05-16T23:30:00;19.8;0.3;243;70;1024.7
2017-05-16T23:40:00;19.7;0.3;243;70;1024.7
2017-05-16T23:50:00;19.6;0.1;243;71;1024.7
2017-05-17T00:00:00;19.5;0.3;243;72;1024.7
2017-05-17T00:10:00;19.4;-;243;72;1024.4
2017-05-17T00:20:00;19.2;-;243;73;1024.4
2017-05-17T00:30:00;19.1;-;243;73;1024.4
2017-05-17T00:40:00;19.2;0.1;243;74;1024.4
2017-05-17T00:50:00;19.0;-;243;75;1024.4
2017-05-17T01:00:00;18.7;-;243;78;1024.4
2017-05-17T01:10:00;18.5;-;243;78;1024.0
2017-05-17T01:20:00;-;-;-;-;-
2017-05-17T01:30:00;18.2;0.4;243;79;1024.0
2017-05-17T01:40:00;18.0;-;243;79;1024.0
2017-05-17T01:50:00;18.0;-;243;79;1024.0
2017-05-17T02:00:00;18.0;-;243;79;1024.0
2017-05-17T02:10:00;17.9;0.2;243;79;1023.7
2017-05-17T02:20:00;17.9;0.2;243;79;1023.7
2017-05-17T02:30:00;17.9;-;243;79;1023.7
2017-05-17T02:40:00;17.9;-;243;79;1023.7
2017-05-17T02:50:00;17.9;-;243;79;1023.4
2017-05-17T03:00:00;18.0;-;243;78;1023.4
2017-05-17T03:10:00;17.9;0.1;243;79;1023.4
2017-05-17T03:20:00;17.9;-;243;79;1023.4
2017-05-17T03:30:00;18.1;-;243;78;1023.4
2017-05-17T03:40:00;18.0;-;243;78;1023.0
2017-05-17T03:50:00;17.9;-;243;80;1023.0
2017-05-17T04:00:00;17.9;-;243;80;1023.0
2017-05-17T04:10:00;17.7;-;243;81;1023.0
2017-05-17T04:20:00;17.9;-;243;80;1022.7
2017-05-17T04:30:00;17.8;-;243;80;1022.7
2017-05-17T04:40:00;17.8;0.1;243;81;1022.4
2017-05-17T04:50:00;17.8;-;243;81;1022.4
2017-05-17T05:00:00;17.7;-;243;82;1022.4
2017-05-17T05:10:00;17.7;-;243;82;1022.4
2017-05-17T05:20:00;17.7;-;243;82;1022.4
2017-05-17T05:30:00;17.7;-;243;82;1022.4
2017-05-17T05:40:00;17.6;-;243;82;1022.0
2017-05-17T05:50:00;17.6;-;243;82;1022.0
2017-05-17T06:00:00;17.6;-;243;82;1022.0
2017-05-17T06:10:00;17.6;-;243;83;1022.0
2017-05-17T06:20:00;17.6;-;243;83;1022.0
2017-05-17T06:30:00;17.6;-;243;83;1022.0
2017-05-17T06:40:00;17.7;-;243;83;1021.7
2017-05-17T06:50:00;17.9;0.2;243;83;1021.7
2017-05-17T07:00:00;18.0;-;243;82;1021.3
2017-05-17T07:10:00;18.2;0.3;243;82;1021.3
2017-05-17T07:20:00;18.2;0.1;243;82;1021.3
2017-05-17T07:30:00;18.4;0.3;243;80;1021.3
2017-05-17T07:40:00;18.5;0.3;320;80;1021.3
2017-05-17T07:50:00;18.6;0.3;326;78;1021.0
2017-05-17T08:00:00;18.9;0.4;355;77;1021.0
2017-05-17T08:10:00;19.1;0.4;35;75;1021.0
2017-05-17T08:20:00;19.2;0.2;35;75;1021.0
2017-05-17T08:30:00;-;-;-;-;-
2017-05-17T08:40:00;-;-;-;-;-
2017-05-17T08:50:00;-;-;-;-;-
2017-05-17T09:00:00;21.2;0.3;32;70;1020.7
2017-05-17T09:10:00;21.8;0.5;37;67;1020.3
2017-05-17T09:20:00;21.7;0.3;82;67;1020.3
2017-05-17T09:30:00;21.5;0.3;82;69;1020.3
2017-05-17T09:40:00;21.4;0.3;37;70;1020.0
2017-05-17T09:50:00;22.0;0.4;28;70;1020.0
2017-05-17T10:00:00;22.4;0.3;42;68;1019.6
2017-05-17T10:10:00;22.0;0.7;103;69;1019.6
2017-05-17T10:20:00;22.6;0.3;34;71;1019.6
2017-05-17T10:30:00;23.8;0.8;62;66;1019.3
2017-05-17T10:40:00;24.3;0.6;51;63;1019.3
2017-05-17T10:50:00;25.1;0.7;97;62;1019.0
2017-05-17T11:00:00;25.2;0.8;83;58;1019.0
2017-05-17T11:10:00;25.6;0.9;254;55;1018.6
2017-05-17T11:20:00;25.8;1.1;100;56;1018.6
2017-05-17T11:30:00;26.1;0.7;279;53;1018.6
2017-05-17T11:40:00;26.7;1.2;111;52;1018.3
2017-05-17T11:50:00;26.7;1.1;180;53;1018.3
2017-05-17T12:00:00;27.0;1.3;266;48;1018.0
2017-05-17T12:10:00;27.3;1.0;204;48;1018.0
2017-05-17T12:20:00;27.2;1.1;195;45;1017.6
2017-05-17T12:30:00;27.7;1.8;166;46;1017.3
2017-05-17T12:40:00;27.7;1.0;124;46;1017.3
2017-05-17T12:50:00;27.9;1.7;214;47;1016.9
2017-05-17T13:00:00;27.7;1.8;175;47;1016.9
2017-05-17T13:10:00;28.1;0.9;200;49;1016.6
2017-05-17T13:20:00;28.6;2.3;157;41;1016.6
2017-05-17T13:30:00;28.6;2.0;173;40;1016.3
2017-05-17T13:40:00;28.2;1.7;233;42;1016.3
2017-05-17T13:50:00;28.5;1.9;175;37;1015.9
2017-05-17T14:00:00;28.9;2.0;172;38;1015.9
2017-05-17T14:10:00;28.9;1.3;148;38;1015.9
2017-05-17T14:20:00;29.1;1.6;166;37;1015.6
2017-05-17T14:30:00;29.2;2.0;154;36;1015.2
2017-05-17T14:40:00;29.2;1.3;173;34;1015.2
2017-05-17T14:50:00;29.7;2.2;157;33;1014.9
2017-05-17T15:00:00;29.4;2.9;164;34;1014.9
2017-05-17T15:10:00;29.6;3.0;199;33;1014.9
2017-05-17T15:20:00;29.8;2.3;161;32;1014.6
2017-05-17T15:30:00;29.8;2.3;178;32;1014.2
2017-05-17T15:40:00;29.9;3.1;178;32;1014.2
2017-05-17T15:50:00;29.6;2.1;173;33;1013.9
2017-05-17T16:00:00;29.4;2.2;207;33;1013.6
2017-05-17T16:10:00;29.4;2.4;188;33;1013.6
2017-05-17T16:20:00;29.1;2.5;151;34;1013.2
2017-05-17T16:30:00;29.0;2.2;155;34;1013.2
2017-05-17T16:40:00;29.2;2.4;200;34;1012.9
2017-05-17T16:50:00;29.2;2.3;164;35;1012.9
2017-05-17T17:00:00;30.0;2.8;219;35;1012.9
2017-05-17T17:10:00;29.9;3.3;142;34;1012.5
2017-05-17T17:20:00;-;2.0;224;-;1012.2
2017-05-17T17:30:00;-;2.2;151;-;1012.2
2017-05-17T17:40:00;-;-;-;-;-
2017-05-17T17:50:00;-;-;-;-;-
2017-05-17T18:00:00;-;-;-;-;-
2017-05-17T18:10:00;-;-;-;-;-
2017-05-17T18:20:00;-;1.7;118;-;1011.2
2017-05-17T18:30:00;29.2;1.7;154;34;1011.2
2017-05-17T18:40:00;28.9;1.7;171;35;1010.8
2017-05-17T18:50:00;28.7;1.7;182;35;1010.8
2017-05-17T19:00:00;28.5;1.4;171;35;1010.8
2017-05-17T19:10:00;28.4;1.2;157;37;1010.8
2017-05-17T19:20:00;28.1;1.2;171;37;1010.5
2017-05-17T19:30:00;27.9;1.4;179;38;1010.5
2017-05-17T19:40:00;27.7;1.5;192;37;1010.2
2017-05-17T19:50:00;27.6;1.4;176;38;1010.2
2017-05-17T20:00:00;27.4;1.2;172;38;1010.2
2017-05-17T20:10:00;27.2;1.3;155;39;1009.8
2017-05-17T20:20:00;27.1;1.0;188;39;1009.8
2017-05-17T20:30:00;26.9;1.3;247;39;1009.8
2017-05-17T20:40:00;26.6;1.0;252;40;1009.8
2017-05-17T20:50:00;26.5;0.7;223;40;1009.8
2017-05-17T21:00:00;26.1;0.8;266;41;1009.8
2017-05-17T21:10:00;25.7;0.4;224;42;1009.5
2017-05-17T21:20:00;25.2;0.3;228;43;1009.5
2017-05-17T21:30:00;24.9;0.4;217;44;1009.5
2017-05-17T21:40:00;24.5;-;216;47;1009.5
2017-05-17T21:50:00;24.1;0.4;217;49;1009.5
2017-05-17T22:00:00;23.7;0.3;217;50;1009.5
2017-05-17T22:10:00;23.9;0.4;212;48;1009.1
2017-05-17T22:20:00;23.7;0.2;212;49;1009.1
2017-05-17T22:30:00;23.5;0.7;204;49;1009.1
2017-05-17T22:40:00;23.6;0.4;180;49;1009.1
2017-05-17T22:50:00;23.6;0.4;180;47;1009.1
2017-05-17T23:00:00;23.4;-;180;49;1009.1
2017-05-17T23:10:00;23.2;0.4;179;50;1008.8
2017-05-17T23:20:00;23.1;0.6;158;50;1008.8
2017-05-17T23:30:00;23.1;0.4;154;50;1008.5
2017-05-17T23:40:00;22.9;0.7;131;51;1008.5
2017-05-17T23:50:00;22.9;0.9;141;51;1008.5
2017-05-18T00:00:00;22.9;0.6;137;51;1008.1
2017-05-18T00:10:00;22.8;0.6;147;52;1008.1
2017-05-18T00:20:00;22.7;0.7;157;52;1008.1
2017-05-18T00:30:00;22.7;1.1;155;52;1008.1
2017-05-18T00:40:00;23.1;1.7;172;51;1008.5
2017-05-18T00:50:00;23.1;2.0;262;52;1008.5
2017-05-18T01:00:00;22.6;1.7;169;57;1008.5
2017-05-18T01:10:00;22.1;3.2;353;61;1008.8
2017-05-18T01:20:00;21.0;2.5;235;64;1008.8
2017-05-18T01:30:00;20.4;1.5;197;67;1008.8
2017-05-18T01:40:00;20.1;1.6;271;68;1008.8
2017-05-18T01:50:00;19.8;1.4;268;69;1008.8
2017-05-18T02:00:00;19.5;1.3;283;70;1008.8
2017-05-18T02:10:00;19.2;1.3;281;70;1008.5
2017-05-18T02:20:00;18.9;1.1;276;71;1008.5
2017-05-18T02:30:00;18.6;1.1;255;72;1008.8
2017-05-18T02:40:00;18.1;1.2;275;74;1008.8
2017-05-18T02:50:00;17.7;1.1;207;77;1008.8
2017-05-18T03:00:00;17.3;1.2;279;79;1009.1
2017-05-18T03:10:00;16.8;1.1;288;80;1009.1
2017-05-18T03:20:00;16.6;1.6;269;82;1009.5
2017-05-18T03:30:00;16.4;3.1;285;80;1009.5
2017-05-18T03:40:00;16.1;1.9;264;84;1009.8
2017-05-18T03:50:00;15.8;1.4;274;86;1009.5
2017-05-18T04:00:00;15.6;1.4;281;87;1009.8
2017-05-18T04:10:00;15.6;1.0;292;88;1009.5
2017-05-18T04:20:00;15.4;1.2;271;89;1009.5
2017-05-18T04:30:00;15.2;0.9;269;90;1009.8
2017-05-18T04:40:00;15.2;1.1;285;91;1009.8
2017-05-18T04:50:00;15.1;1.3;266;91;1009.8
2017-05-18T05:00:00;15.1;0.9;285;92;1010.2
2017-05-18T05:10:00;15.0;1.2;261;92;1010.2
2017-05-18T05:20:00;14.9;1.0;188;93;1010.5
2017-05-18T05:30:00;14.7;1.1;278;93;1010.5
2017-05-18T05:40:00;14.7;1.2;234;93;1010.5
2017-05-18T05:50:00;14.6;1.4;266;94;1010.5
2017-05-18T06:00:00;14.6;1.1;293;94;1010.8
2017-05-18T06:10:00;14.7;0.7;275;94;1010.5
2017-05-18T06:20:00;14.6;1.8;274;94;1010.8
2017-05-18T06:30:00;14.5;1.4;290;94;1010.8
2017-05-18T06:40:00;14.4;1.7;281;94;1010.8
2017-05-18T06:50:00;14.2;1.7;213;94;1010.8
2017-05-18T07:00:00;14.1;1.5;310;94;1010.8
2017-05-18T07:10:00;14.0;1.7;266;94;1011.2
2017-05-18T07:20:00;14.0;1.7;268;94;1011.2
2017-05-18T07:30:00;13.9;1.7;252;94;1011.2
2017-05-18T07:40:00;14.0;1.9;238;94;1011.5
2017-05-18T07:50:00;14.0;0.9;309;94;1011.5
2017-05-18T08:00:00;14.1;1.2;275;94;1011.8
2017-05-18T08:10:00;14.2;1.2;295;94;1011.8
2017-05-18T08:20:00;14.4;0.9;309;93;1011.8
2017-05-18T08:30:00;14.5;1.2;317;93;1012.2
2017-05-18T08:40:00;14.7;1.1;282;92;1012.2
2017-05-18T08:50:00;14.7;1.0;290;91;1012.2
2017-05-18T09:00:00;14.7;1.4;326;91;1012.5
2017-05-18T09:10:00;14.9;1.1;283;91;1012.5
2017-05-18T09:20:00;14.8;1.4;298;90;1012.5
2017-05-18T09:30:00;14.9;0.3;309;90;1012.5
2017-05-18T09:40:00;15.1;0.8;290;90;1012.5
2017-05-18T09:50:00;15.1;1.2;303;90;1012.5
2017-05-18T10:00:00;15.0;0.8;313;89;1012.5
2017-05-18T10:10:00;15.1;0.5;290;89;1012.9
2017-05-18T10:20:00;15.2;1.1;310;88;1012.9
2017-05-18T10:30:00;15.2;1.5;285;88;1012.9
2017-05-18T10:40:00;15.2;0.9;309;87;1012.9
2017-05-18T10:50:00;15.3;0.7;289;88;1012.9
2017-05-18T11:00:00;15.2;0.7;310;87;1012.9
2017-05-18T11:10:00;15.5;1.4;292;87;1013.2
2017-05-18T11:20:00;15.5;0.3;309;86;1013.2
2017-05-18T11:30:00;-;-;-;-;-
2017-05-18T11:40:00;-;-;-;-;-
2017-05-18T11:50:00;-;-;-;-;-
2017-05-18T12:00:00;16.1;0.3;354;83;1012.9
2017-05-18T12:10:00;16.2;0.4;52;84;1013.2
2017-05-18T12:20:00;16.5;0.4;18;82;1013.2
2017-05-18T12:30:00;16.6;1.0;293;81;1013.2
2017-05-18T12:40:00;16.7;0.3;350;81;1013.2
2017-05-18T12:50:00;16.6;0.1;350;79;1013.2
2017-05-18T13:00:00;16.9;0.3;285;79;1013.2
2017-05-18T13:10:00;17.2;0.6;293;76;1013.2
2017-05-18T13:20:00;17.1;0.8;10;78;1012.9
2017-05-18T13:30:00;17.5;0.3;0;77;1012.9
2017-05-18T13:40:00;17.6;0.3;47;75;1012.9
2017-05-18T13:50:00;17.6;0.9;39;77;1012.9
2017-05-18T14:00:00;17.7;0.5;0;77;1012.9
2017-05-18T14:10:00;17.9;0.3;37;76;1012.9
2017-05-18T14:20:00;18.2;1.0;49;74;1012.9
2017-05-18T14:30:00;18.5;0.6;24;71;1012.5
2017-05-18T14:40:00;18.9;0.5;47;71;1012.5
2017-05-18T14:50:00;18.6;1.1;11;74;1012.5
2017-05-18T15:00:00;18.6;0.7;44;72;1012.2
2017-05-18T15:10:00;18.9;1.1;89;69;1012.2
2017-05-18T15:20:00;19.6;0.8;44;69;1012.2
2017-05-18T15:30:00;19.3;0.2;343;69;1012.2
2017-05-18T15:40:00;20.0;0.7;65;67;1012.2
2017-05-18T15:50:00;20.1;1.0;92;67;1012.2
2017-05-18T16:00:00;20.9;1.3;23;64;1011.8
2017-05-18T16:10:00;20.0;0.7;128;66;1012.2
2017-05-18T16:20:00;19.5;0.3;52;69;1011.8
2017-05-18T16:30:00;20.2;0.4;0;64;1011.8
2017-05-18T16:40:00;19.6;0.3;32;68;1011.8
2017-05-18T16:50:00;20.6;0.6;4;65;1011.8
2017-05-18T17:00:00;20.4;1.0;13;65;1011.8
2017-05-18T17:10:00;20.4;0.2;23;66;1011.8
2017-05-18T17:20:00;20.2;0.6;25;67;1011.5
2017-05-18T17:30:00;20.1;0.6;25;67;1011.5
2017-05-18T17:40:00;19.9;1.1;28;67;1011.2
2017-05-18T17:50:00;-;-;-;-;-
2017-05-18T18:00:00;20.5;1.0;28;64;1010.8
2017-05-18T18:10:00;20.5;0.7;55;63;1010.8
2017-05-18T18:20:00;19.7;0.9;11;66;1010.8
2017-05-18T18:30:00;20.4;1.2;61;66;1010.8
2017-05-18T18:40:00;19.7;1.1;1;66;1010.5
2017-05-18T18:50:00;19.3;0.9;20;68;1010.5
2017-05-18T19:00:00;19.9;1.5;11;68;1010.2
2017-05-18T19:10:00;19.6;1.7;16;71;1010.2
2017-05-18T19:20:00;19.2;1.1;8;73;1010.2
2017-05-18T19:30:00;19.0;1.1;38;74;1010.2
2017-05-18T19:40:00;19.0;1.3;27;74;1010.2
2017-05-18T19:50:00;18.7;1.5;10;75;1010.2
2017-05-18T20:00:00;18.5;1.4;31;76;1009.8
2017-05-18T20:10:00;18.2;1.1;21;77;1009.8
2017-05-18T20:20:00;18.1;1.3;18;78;1009.5
2017-05-18T20:30:00;18.1;1.4;38;79;1009.5
2017-05-18T20:40:00;18.0;0.6;13;78;1009.5
2017-05-18T20:50:00;18.0;1.4;3;78;1009.5
2017-05-18T21:00:00;17.8;0.9;6;79;1009.1
2017-05-18T21:10:00;17.7;2.0;7;79;1009.1
2017-05-18T21:20:00;17.7;1.6;17;78;1009.1
2017-05-18T21:30:00;17.6;1.4;10;79;1009.1
2017-05-18T21:40:00;17.4;1.0;0;80;1009.1
2017-05-18T21:50:00;17.3;0.7;41;81;1009.1
2017-05-18T22:00:00;17.1;0.9;38;82;1009.1
2017-05-18T22:10:00;17.1;0.8;10;82;1009.1
2017-05-18T22:20:00;17.0;1.1;13;82;1009.1
2017-05-18T22:30:00;17.0;1.1;37;83;1009.1
2017-05-18T22:40:00;16.9;0.8;42;83;1008.8
2017-05-18T22:50:00;16.7;1.0;20;83;1008.5
2017-05-18T23:00:00;16.6;1.0;20;84;1008.5
2017-05-18T23:10:00;16.6;0.8;24;85;1008.5
2017-05-18T23:20:00;16.5;0.5;44;85;1008.1
2017-05-18T23:30:00;16.5;0.8;45;86;1008.1
2017-05-18T23:40:00;16.5;1.0;18;86;1007.8
2017-05-18T23:50:00;16.5;1.5;42;87;1007.4
2017-05-19T00:00:00;16.5;0.5;28;87;1007.4
2017-05-19T00:10:00;16.5;1.1;27;88;1007.1
2017-05-19T00:20:00;16.5;0.4;52;88;1007.1
2017-05-19T00:30:00;16.4;1.2;28;88;1006.8
2017-05-19T00:40:00;16.4;1.2;37;89;1006.8
2017-05-19T00:50:00;16.5;0.8;30;89;1006.4
2017-05-19T01:00:00;16.6;0.7;35;89;1006.4
2017-05-19T01:10:00;16.6;1.7;72;89;1006.4
2017-05-19T01:20:00;16.7;1.3;34;90;1006.4
2017-05-19T01:30:00;16.6;1.1;55;91;1006.4
2017-05-19T01:40:00;16.4;0.4;17;93;1006.4
2017-05-19T01:50:00;16.3;0.7;0;93;1006.1
2017-05-19T02:00:00;16.2;0.9;0;94;1005.8
2017-05-19T02:10:00;16.2;0.8;47;94;1005.8
2017-05-19T02:20:00;16.1;1.1;38;95;1005.4
2017-05-19T02:30:00;16.1;-;-;95;1005.4
2017-05-19T02:40:00;16.1;-;-;95;1005.4
2017-05-19T02:50:00;16.1;-;-;95;1005.4
2017-05-19T03:00:00;16.2;-;-;95;1005.4
2017-05-19T03:10:00;16.3;-;-;95;1005.4
2017-05-19T03:20:00;16.4;-;-;95;1005.1
2017-05-19T03:30:00;16.5;1.6;96;95;1004.7
2017-05-19T03:40:00;16.6;1.5;147;95;1004.7
2017-05-19T03:50:00;16.6;1.5;199;95;1005.1
2017-05-19T04:00:00;16.7;3.3;179;94;1005.4
2017-05-19T04:10:00;16.4;4.3;192;91;1005.1
2017-05-19T04:20:00;16.0;2.8;231;90;1005.1
2017-05-19T04:30:00;15.8;-;-;90;1005.4
2017-05-19T04:40:00;15.6;-;-;90;1005.4
2017-05-19T04:50:00;15.4;2.1;212;89;1005.4
2017-05-19T05:00:00;15.1;-;-;90;1005.8
2017-05-19T05:10:00;14.6;-;-;91;1005.8
2017-05-19T05:20:00;14.0;-;-;92;1006.1
2017-05-19T05:30:00;13.6;-;-;93;1006.4
2017-05-19T05:40:00;13.1;1.7;171;92;1006.1
2017-05-19T05:50:00;13.0;-;-;91;1006.4
2017-05-19T06:00:00;12.8;-;-;91;1006.4
2017-05-19T06:10:00;12.7;-;-;91;1006.4
2017-05-19T06:20:00;12.4;2.4;248;91;1006.8
2017-05-19T06:30:00;12.1;2.9;192;90;1007.1
2017-05-19T06:40:00;11.9;3.1;199;89;1007.1
2017-05-19T06:50:00;11.7;2.5;216;90;1007.4
2017-05-19T07:00:00;11.7;2.7;159;89;1007.4
2017-05-19T07:10:00;11.6;3.3;261;89;1007.4
2017-05-19T07:20:00;11.7;-;-;89;1007.8
2017-05-19T07:30:00;11.6;3.7;203;89;1008.1
2017-05-19T07:40:00;11.6;3.3;266;88;1007.8
2017-05-19T07:50:00;11.7;4.0;238;88;1007.8
2017-05-19T08:00:00;11.7;2.6;190;88;1008.1
2017-05-19T08:10:00;11.7;2.3;257;88;1008.8
2017-05-19T08:20:00;11.7;3.5;296;88;1008.8
2017-05-19T08:30:00;-;-;-;-;-
2017-05-19T08:40:00;-;-;-;-;-
2017-05-19T08:50:00;-;-;-;-;-
2017-05-19T09:00:00;11.7;2.6;271;90;1009.1
2017-05-19T09:10:00;11.7;1.8;272;90;1009.5
2017-05-19T09:20:00;11.6;2.0;202;91;1009.8
2017-05-19T09:30:00;11.5;2.4;276;91;1009.8
2017-05-19T09:40:00;11.5;1.3;286;92;1010.2
2017-05-19T09:50:00;11.7;2.6;271;91;1010.5
2017-05-19T10:00:00;11.9;2.7;276;90;1010.8
2017-05-19T10:10:00;11.7;2.3;241;91;1010.8
2017-05-19T10:20:00;11.5;2.3;166;93;1010.8
2017-05-19T10:30:00;11.4;2.1;176;93;1010.5
2017-05-19T10:40:00;11.7;1.8;217;94;1010.5
2017-05-19T10:50:00;12.1;1.4;209;93;1010.5
2017-05-19T11:00:00;12.1;2.3;257;92;1010.5
2017-05-19T11:10:00;11.9;1.6;276;91;1010.5
2017-05-19T11:20:00;-;-;-;-;-
2017-05-19T11:30:00;-;-;-;-;-
2017-05-19T11:40:00;-;-;-;-;-
2017-05-19T11:50:00;-;-;-;-;-
