datum;temperatuur (C) [914096001];windsnelheid (m/s) [914096001];windrichting (graden) [914096001];relatieve vochtigheid  (%) [914096001];luchtdruk (hPa) [914096001]
2017-04-28T01:10:00;8.2;1.2;270;82;1013.9
2017-04-28T01:20:00;8.2;0.4;274;84;1013.8
2017-04-28T01:30:00;8.1;0.8;266;86;1013.8
2017-04-28T01:40:00;8.1;0.4;268;87;1013.6
2017-04-28T01:50:00;7.9;-;262;87;1013.5
2017-04-28T02:00:00;7.9;-;251;88;1013.5
2017-04-28T02:10:00;7.8;-;245;88;1013.4
2017-04-28T02:20:00;7.8;-;245;88;1013.4
2017-04-28T02:30:00;7.8;-;245;89;1013.4
2017-04-28T02:40:00;7.9;-;245;89;1013.3
2017-04-28T02:50:00;7.9;2.3;292;89;1013.4
2017-04-28T03:00:00;7.7;1.2;317;90;1013.3
2017-04-28T03:10:00;7.6;-;272;90;1013.3
2017-04-28T03:20:00;7.3;-;252;91;1013.3
2017-04-28T03:30:00;7.2;-;251;91;1013.2
2017-04-28T03:40:00;7.2;-;251;92;1013.2
2017-04-28T03:50:00;7.2;-;251;92;1013.1
2017-04-28T04:00:00;7.2;-;251;92;1012.9
2017-04-28T04:10:00;7.2;-;251;93;1012.9
2017-04-28T04:20:00;7.2;-;251;93;1012.9
2017-04-28T04:30:00;7.1;-;251;93;1012.9
2017-04-28T04:40:00;7.0;-;251;93;1012.9
2017-04-28T04:50:00;7.0;-;250;93;1012.8
2017-04-28T05:00:00;6.9;-;250;93;1012.8
2017-04-28T05:10:00;6.9;-;250;93;1012.8
2017-04-28T05:20:00;6.9;-;250;93;1012.8
2017-04-28T05:30:00;7.0;-;250;94;1012.8
2017-04-28T05:40:00;7.1;-;250;94;1012.8
2017-04-28T05:50:00;7.1;-;250;94;1012.8
2017-04-28T06:00:00;7.1;-;250;94;1012.8
2017-04-28T06:10:00;7.0;-;250;94;1012.8
2017-04-28T06:20:00;7.0;-;250;94;1012.7
2017-04-28T06:30:00;6.9;-;250;94;1012.7
2017-04-28T06:40:00;6.9;-;246;94;1012.8
2017-04-28T06:50:00;6.9;-;241;95;1012.6
2017-04-28T07:00:00;6.9;-;236;95;1012.7
2017-04-28T07:10:00;6.9;-;234;95;1012.7
2017-04-28T07:20:00;7.0;-;232;95;1012.8
2017-04-28T07:30:00;7.1;-;232;95;1012.8
2017-04-28T07:40:00;7.2;-;232;95;1012.8
2017-04-28T07:50:00;7.4;-;232;96;1012.8
2017-04-28T08:00:00;7.8;0.4;233;96;1012.8
2017-04-28T08:10:00;8.1;0.8;236;96;1012.8
2017-04-28T08:20:00;8.1;0.4;250;96;1012.8
2017-04-28T08:30:00;8.1;-;253;96;1012.8
2017-04-28T08:40:00;7.9;-;262;95;1012.8
2017-04-28T08:50:00;8.2;-;270;96;1012.8
2017-04-28T09:00:00;8.6;0.4;322;94;1012.9
2017-04-28T09:10:00;8.6;-;360;92;1012.9
2017-04-28T09:20:00;8.6;-;356;92;1013.1
2017-04-28T09:30:00;8.6;1.2;342;92;1013.2
2017-04-28T09:40:00;8.6;1.9;339;91;1013.3
2017-04-28T09:50:00;8.6;1.2;351;90;1013.3
2017-04-28T10:00:00;9.4;0.4;329;90;1013.2
2017-04-28T10:10:00;9.8;0.4;307;88;1013.3
2017-04-28T10:20:00;9.9;1.2;355;82;1013.4
2017-04-28T10:30:00;9.8;0.8;359;80;1013.4
2017-04-28T10:40:00;10.3;0.8;341;77;1013.4
2017-04-28T10:50:00;10.4;1.2;342;73;1013.4
2017-04-28T11:00:00;10.1;1.9;333;73;1013.5
2017-04-28T11:10:00;10.2;0.8;332;74;1013.4
2017-04-28T11:20:00;10.6;3.1;342;71;1013.6
2017-04-28T11:30:00;10.3;1.9;328;72;1013.6
2017-04-28T11:40:00;10.9;2.3;336;72;1013.5
2017-04-28T11:50:00;10.9;2.3;334;74;1013.8
2017-04-28T12:00:00;9.9;-;328;80;1013.7
2017-04-28T12:10:00;9.7;-;328;79;1013.7
2017-04-28T12:20:00;9.8;1.2;323;80;1013.6
2017-04-28T12:30:00;9.8;1.2;325;78;1013.6
2017-04-28T12:40:00;10.0;0.8;339;75;1013.6
2017-04-28T12:50:00;10.2;3.9;337;74;1013.7
2017-04-28T13:00:00;10.2;2.3;329;74;1013.8
2017-04-28T13:10:00;10.4;3.1;335;73;1013.7
2017-04-28T13:20:00;10.7;2.3;338;71;1013.8
2017-04-28T13:30:00;10.8;1.2;336;69;1013.8
2017-04-28T13:40:00;11.1;1.2;331;68;1013.8
2017-04-28T13:50:00;11.0;3.1;341;65;1013.9
2017-04-28T14:00:00;10.8;2.3;333;65;1013.9
2017-04-28T14:10:00;10.6;1.9;316;66;1013.9
2017-04-28T14:20:00;10.7;2.3;306;66;1014.0
2017-04-28T14:30:00;10.9;3.9;336;66;1014.0
2017-04-28T14:40:00;11.0;2.7;339;64;1014.3
2017-04-28T14:50:00;11.3;0.8;338;65;1014.4
2017-04-28T15:00:00;11.2;4.7;328;67;1014.4
2017-04-28T15:10:00;11.1;2.3;325;67;1014.4
2017-04-28T15:20:00;11.5;3.1;337;68;1014.4
2017-04-28T15:30:00;11.4;5.1;334;62;1014.6
2017-04-28T15:40:00;11.7;3.1;339;65;1014.5
2017-04-28T15:50:00;11.9;2.7;328;62;1014.6
2017-04-28T16:00:00;11.8;1.9;330;62;1014.8
2017-04-28T16:10:00;12.1;1.2;328;63;1014.8
2017-04-28T16:20:00;11.9;3.5;329;61;1014.9
2017-04-28T16:30:00;11.3;3.5;336;63;1014.9
2017-04-28T16:40:00;11.4;3.9;330;63;1014.9
2017-04-28T16:50:00;11.3;3.1;318;63;1014.9
2017-04-28T17:00:00;10.9;2.3;332;64;1014.9
2017-04-28T17:10:00;10.8;2.7;333;64;1014.9
2017-04-28T17:20:00;10.5;1.9;333;66;1014.9
2017-04-28T17:30:00;10.4;1.9;327;65;1014.9
2017-04-28T17:40:00;10.4;2.3;333;64;1014.9
2017-04-28T17:50:00;10.3;2.7;333;64;1014.9
2017-04-28T18:00:00;10.3;2.7;333;61;1015.0
2017-04-28T18:10:00;10.3;2.3;338;62;1015.1
2017-04-28T18:20:00;10.3;2.7;331;64;1015.2
2017-04-28T18:30:00;10.0;2.7;330;65;1015.4
2017-04-28T18:40:00;-;-;-;-;-
2017-04-28T18:50:00;9.9;1.9;333;66;1015.4
2017-04-28T19:00:00;9.7;1.9;328;66;1015.4
2017-04-28T19:10:00;9.7;1.9;328;66;1015.5
2017-04-28T19:20:00;9.7;1.9;339;64;1015.5
2017-04-28T19:30:00;10.0;1.2;337;64;1015.5
2017-04-28T19:40:00;9.8;0.8;335;65;1015.5
2017-04-28T19:50:00;9.7;1.9;350;68;1015.5
2017-04-28T20:00:00;9.6;2.7;353;68;1015.6
2017-04-28T20:10:00;9.2;1.9;335;68;1015.8
2017-04-28T20:20:00;8.9;1.2;332;68;1015.8
2017-04-28T20:30:00;8.9;0.4;325;70;1015.9
2017-04-28T20:40:00;8.8;1.2;329;71;1016.0
2017-04-28T20:50:00;8.7;0.4;327;70;1016.0
2017-04-28T21:00:00;8.4;2.3;357;71;1016.1
2017-04-28T21:10:00;8.2;-;16;74;1016.3
2017-04-28T21:20:00;8.1;-;0;76;1016.2
2017-04-28T21:30:00;8.1;-;0;77;1016.4
2017-04-28T21:40:00;7.9;-;0;78;1016.4
2017-04-28T21:50:00;8.1;-;0;78;1016.4
2017-04-28T22:00:00;8.1;1.2;346;78;1016.5
2017-04-28T22:10:00;7.9;0.4;337;79;1016.5
2017-04-28T22:20:00;7.9;-;326;80;1016.4
2017-04-28T22:30:00;7.9;-;326;81;1016.5
2017-04-28T22:40:00;7.7;-;326;82;1016.5
2017-04-28T22:50:00;7.7;-;326;82;1016.5
2017-04-28T23:00:00;7.3;-;326;81;1016.5
2017-04-28T23:10:00;7.2;-;326;81;1016.5
2017-04-28T23:20:00;7.1;-;326;82;1016.5
2017-04-28T23:30:00;6.9;-;326;82;1016.5
2017-04-28T23:40:00;6.8;-;326;82;1016.6
2017-04-28T23:50:00;6.7;-;326;82;1016.6
2017-04-29T00:00:00;6.5;-;326;82;1016.8
2017-04-29T00:10:00;6.3;-;326;82;1016.9
2017-04-29T00:20:00;6.3;-;326;82;1017.0
2017-04-29T00:30:00;6.1;-;326;83;1017.0
2017-04-29T00:40:00;6.1;-;326;83;1017.0
2017-04-29T00:50:00;5.9;-;326;84;1016.9
2017-04-29T01:00:00;5.9;-;326;87;1016.9
2017-04-29T01:10:00;5.8;-;326;88;1016.9
2017-04-29T01:20:00;5.6;-;326;88;1016.9
2017-04-29T01:30:00;5.4;-;326;88;1017.0
2017-04-29T01:40:00;5.2;-;326;88;1016.9
2017-04-29T01:50:00;5.1;-;326;88;1016.9
2017-04-29T02:00:00;5.0;-;326;88;1016.9
2017-04-29T02:10:00;4.8;-;326;88;1016.9
2017-04-29T02:20:00;4.8;-;326;88;1016.9
2017-04-29T02:30:00;4.7;-;326;88;1016.9
2017-04-29T02:40:00;4.6;-;326;88;1016.9
2017-04-29T02:50:00;4.4;-;326;88;1016.9
2017-04-29T03:00:00;4.4;-;326;89;1016.9
2017-04-29T03:10:00;4.3;-;326;89;1016.9
2017-04-29T03:20:00;4.2;-;326;89;1016.9
2017-04-29T03:30:00;4.2;-;326;89;1016.9
2017-04-29T03:40:00;4.2;-;326;89;1016.9
2017-04-29T03:50:00;4.2;-;326;89;1016.9
2017-04-29T04:00:00;4.2;-;326;90;1017.0
2017-04-29T04:10:00;4.1;-;326;90;1017.0
2017-04-29T04:20:00;4.1;-;326;90;1017.0
2017-04-29T04:30:00;4.1;-;326;90;1017.0
2017-04-29T04:40:00;4.0;-;326;90;1017.0
2017-04-29T04:50:00;4.1;-;326;91;1017.0
2017-04-29T05:00:00;4.2;-;326;91;1017.0
2017-04-29T05:10:00;4.1;-;326;91;1017.0
2017-04-29T05:20:00;3.9;-;326;91;1017.0
2017-04-29T05:30:00;3.8;-;326;91;1017.0
2017-04-29T05:40:00;3.7;-;326;91;1017.0
2017-04-29T05:50:00;3.9;-;326;92;1017.0
2017-04-29T06:00:00;3.9;-;326;92;1017.0
2017-04-29T06:10:00;3.9;-;326;92;1017.0
2017-04-29T06:20:00;3.7;-;326;92;1017.0
2017-04-29T06:30:00;3.6;-;326;92;1017.0
2017-04-29T06:40:00;3.5;-;326;92;1017.0
2017-04-29T06:50:00;3.6;-;326;93;1017.0
2017-04-29T07:00:00;3.6;-;326;93;1017.1
2017-04-29T07:10:00;3.6;-;326;93;1017.3
2017-04-29T07:20:00;3.6;-;326;93;1017.3
2017-04-29T07:30:00;3.9;-;326;94;1017.4
2017-04-29T07:40:00;5.0;-;326;95;1017.4
2017-04-29T07:50:00;6.5;-;326;95;1017.4
2017-04-29T08:00:00;7.0;-;299;94;1017.5
2017-04-29T08:10:00;7.1;-;250;94;1017.5
2017-04-29T08:20:00;7.2;-;244;93;1017.5
2017-04-29T08:30:00;-;-;-;-;-
2017-04-29T08:40:00;-;-;-;-;-
2017-04-29T08:50:00;-;-;-;-;-
2017-04-29T09:00:00;8.9;-;212;85;1018.0
2017-04-29T09:10:00;10.1;-;212;79;1018.0
2017-04-29T09:20:00;11.0;-;181;73;1018.0
2017-04-29T09:30:00;11.5;0.4;156;69;1018.0
2017-04-29T09:40:00;11.6;-;168;67;1018.0
2017-04-29T09:50:00;12.1;0.8;174;65;1018.0
2017-04-29T10:00:00;12.2;-;155;64;1018.0
2017-04-29T10:10:00;12.6;0.4;162;64;1018.0
2017-04-29T10:20:00;12.5;-;165;61;1018.0
2017-04-29T10:30:00;12.6;-;162;63;1018.1
2017-04-29T10:40:00;12.1;-;162;62;1018.2
2017-04-29T10:50:00;11.8;-;162;63;1018.2
2017-04-29T11:00:00;11.4;-;162;60;1018.1
2017-04-29T11:10:00;11.6;-;140;61;1018.1
2017-04-29T11:20:00;11.9;0.4;67;60;1018.2
2017-04-29T11:30:00;11.8;-;40;59;1018.1
2017-04-29T11:40:00;11.6;-;46;58;1018.1
2017-04-29T11:50:00;11.7;-;46;57;1018.0
2017-04-29T12:00:00;11.9;-;59;59;1018.0
2017-04-29T12:10:00;-;-;-;-;-
2017-04-29T12:20:00;-;-;-;-;-
2017-04-29T12:30:00;-;-;-;-;-
2017-04-29T12:40:00;-;-;-;-;-
2017-04-29T12:50:00;-;-;-;-;-
2017-04-29T13:00:00;12.9;-;245;52;1018.0
2017-04-29T13:10:00;13.0;0.4;261;54;1018.0
2017-04-29T13:20:00;13.2;0.4;246;54;1017.9
2017-04-29T13:30:00;13.1;0.4;207;54;1017.8
2017-04-29T13:40:00;13.0;0.4;272;54;1017.8
2017-04-29T13:50:00;13.2;-;231;54;1017.8
2017-04-29T14:00:00;13.2;0.4;191;52;1017.8
2017-04-29T14:10:00;13.2;-;190;53;1017.8
2017-04-29T14:20:00;13.0;-;190;53;1017.8
2017-04-29T14:30:00;12.8;-;181;54;1017.8
2017-04-29T14:40:00;12.6;0.4;159;57;1017.8
2017-04-29T14:50:00;12.4;0.4;61;58;1017.8
2017-04-29T15:00:00;12.2;-;81;59;1017.8
2017-04-29T15:10:00;12.2;-;82;59;1017.9
2017-04-29T15:20:00;12.3;-;95;58;1017.9
2017-04-29T15:30:00;12.5;-;112;58;1017.8
2017-04-29T15:40:00;12.6;0.4;109;58;1017.7
2017-04-29T15:50:00;12.7;-;109;57;1017.6
2017-04-29T16:00:00;12.8;-;109;56;1017.5
2017-04-29T16:10:00;12.8;-;109;55;1017.5
2017-04-29T16:20:00;12.9;-;109;54;1017.5
2017-04-29T16:30:00;12.9;-;105;54;1017.4
2017-04-29T16:40:00;12.9;0.4;105;55;1017.4
2017-04-29T16:50:00;12.8;-;105;55;1017.2
2017-04-29T17:00:00;13.0;-;106;54;1017.0
2017-04-29T17:10:00;13.1;0.4;104;54;1017.0
2017-04-29T17:20:00;13.0;-;111;54;1017.0
2017-04-29T17:30:00;12.9;-;122;53;1017.0
2017-04-29T17:40:00;12.8;0.4;123;55;1017.0
2017-04-29T17:50:00;12.7;-;123;53;1016.9
2017-04-29T18:00:00;12.8;0.8;107;50;1016.9
2017-04-29T18:10:00;12.9;-;103;51;1016.9
2017-04-29T18:20:00;12.9;-;113;51;1016.8
2017-04-29T18:30:00;12.9;0.4;113;53;1016.8
2017-04-29T18:40:00;12.9;-;118;54;1016.7
2017-04-29T18:50:00;12.9;-;118;56;1016.5
2017-04-29T19:00:00;12.8;-;115;57;1016.5
2017-04-29T19:10:00;12.8;-;114;57;1016.5
2017-04-29T19:20:00;12.7;-;99;58;1016.4
2017-04-29T19:30:00;12.6;0.4;94;55;1016.4
2017-04-29T19:40:00;12.4;-;93;55;1016.2
2017-04-29T19:50:00;12.2;-;85;57;1016.1
2017-04-29T20:00:00;12.1;-;92;59;1016.0
2017-04-29T20:10:00;11.9;0.4;94;59;1016.1
2017-04-29T20:20:00;11.8;-;94;60;1016.0
2017-04-29T20:30:00;11.6;-;94;60;1016.0
2017-04-29T20:40:00;11.3;-;94;61;1016.0
2017-04-29T20:50:00;11.0;-;94;61;1016.0
2017-04-29T21:00:00;10.6;-;94;63;1015.9
2017-04-29T21:10:00;10.5;-;93;64;1015.9
2017-04-29T21:20:00;10.3;-;78;64;1015.9
2017-04-29T21:30:00;10.0;-;78;65;1015.9
2017-04-29T21:40:00;9.8;-;79;64;1015.9
2017-04-29T21:50:00;9.8;0.4;81;63;1015.9
2017-04-29T22:00:00;9.8;-;87;63;1015.9
2017-04-29T22:10:00;9.8;-;91;62;1015.9
2017-04-29T22:20:00;9.6;-;80;63;1015.9
2017-04-29T22:30:00;9.4;0.4;87;63;1015.9
2017-04-29T22:40:00;9.3;-;90;64;1015.8
2017-04-29T22:50:00;9.1;0.8;94;65;1015.8
2017-04-29T23:00:00;8.8;0.4;88;65;1015.7
2017-04-29T23:10:00;8.6;-;78;66;1015.5
2017-04-29T23:20:00;8.4;0.4;62;67;1015.4
2017-04-29T23:30:00;8.2;0.4;61;67;1015.4
2017-04-29T23:40:00;8.1;0.4;77;67;1015.4
2017-04-29T23:50:00;7.9;-;61;67;1015.3
2017-04-30T00:00:00;7.8;-;73;68;1015.3
2017-04-30T00:10:00;7.7;0.4;84;68;1015.3
2017-04-30T00:20:00;7.6;0.8;86;68;1015.3
2017-04-30T00:30:00;7.4;-;82;69;1015.3
2017-04-30T00:40:00;7.2;0.8;81;70;1015.2
2017-04-30T00:50:00;7.0;0.4;90;71;1015.0
2017-04-30T01:00:00;6.8;0.8;82;72;1014.9
2017-04-30T01:10:00;6.7;-;82;72;1014.9
2017-04-30T01:20:00;6.5;0.4;88;73;1014.9
2017-04-30T01:30:00;6.4;0.4;86;74;1014.9
2017-04-30T01:40:00;6.3;-;82;75;1014.8
2017-04-30T01:50:00;6.2;0.4;83;75;1014.7
2017-04-30T02:00:00;6.1;0.4;89;76;1014.7
2017-04-30T02:10:00;6.1;0.8;89;76;1014.6
2017-04-30T02:20:00;5.9;0.4;89;76;1014.5
2017-04-30T02:30:00;5.9;1.2;89;77;1014.4
2017-04-30T02:40:00;5.8;0.8;88;77;1014.4
2017-04-30T02:50:00;5.7;1.2;88;77;1014.4
2017-04-30T03:00:00;5.7;1.2;90;77;1014.4
2017-04-30T03:10:00;5.7;1.9;89;77;1014.3
2017-04-30T03:20:00;5.5;1.9;91;77;1014.2
2017-04-30T03:30:00;5.4;1.2;96;77;1014.1
2017-04-30T03:40:00;5.3;1.2;89;77;1014.0
2017-04-30T03:50:00;5.3;1.9;91;76;1013.9
2017-04-30T04:00:00;5.4;1.9;84;76;1013.8
2017-04-30T04:10:00;5.4;1.2;85;76;1013.8
2017-04-30T04:20:00;5.3;1.9;90;75;1013.6
2017-04-30T04:30:00;5.3;1.9;91;75;1013.5
2017-04-30T04:40:00;5.3;0.8;90;75;1013.4
2017-04-30T04:50:00;5.2;1.2;89;76;1013.3
2017-04-30T05:00:00;5.0;1.2;92;77;1013.3
2017-04-30T05:10:00;4.9;1.2;90;77;1013.2
2017-04-30T05:20:00;4.9;-;96;77;1013.0
2017-04-30T05:30:00;4.9;1.9;95;77;1012.9
2017-04-30T05:40:00;5.0;1.2;102;77;1012.8
2017-04-30T05:50:00;5.1;1.9;98;77;1012.7
2017-04-30T06:00:00;5.2;1.9;105;76;1012.6
2017-04-30T06:10:00;5.2;1.2;97;76;1012.5
2017-04-30T06:20:00;5.1;2.3;96;76;1012.4
2017-04-30T06:30:00;5.1;1.9;100;76;1012.3
2017-04-30T06:40:00;5.1;2.3;102;76;1012.3
2017-04-30T06:50:00;5.2;2.3;102;75;1012.3
2017-04-30T07:00:00;5.3;1.9;113;75;1012.2
2017-04-30T07:10:00;5.4;2.7;106;75;1012.2
2017-04-30T07:20:00;5.7;1.2;110;74;1012.2
2017-04-30T07:30:00;5.9;1.2;110;74;1012.3
2017-04-30T07:40:00;6.5;1.9;127;73;1012.3
2017-04-30T07:50:00;7.0;1.9;118;71;1012.2
2017-04-30T08:00:00;7.2;1.9;114;71;1011.9
2017-04-30T08:10:00;7.2;1.9;109;70;1011.8
2017-04-30T08:20:00;7.4;2.7;107;70;1011.8
2017-04-30T08:30:00;7.7;1.9;116;69;1011.7
2017-04-30T08:40:00;7.9;3.1;110;68;1011.7
2017-04-30T08:50:00;8.4;3.9;110;65;1011.3
2017-04-30T09:00:00;9.3;3.1;111;62;1011.3
2017-04-30T09:10:00;10.2;3.1;115;60;1011.2
2017-04-30T09:20:00;10.6;2.7;119;59;1011.0
2017-04-30T09:30:00;10.9;3.1;111;57;1011.0
2017-04-30T09:40:00;11.2;3.1;113;57;1010.8
2017-04-30T09:50:00;11.7;2.7;97;55;1010.7
2017-04-30T10:00:00;12.2;2.3;117;55;1010.4
2017-04-30T10:10:00;12.3;3.1;129;54;1010.3
2017-04-30T10:20:00;12.5;2.7;105;55;1010.3
2017-04-30T10:30:00;12.7;2.7;106;54;1010.2
2017-04-30T10:40:00;13.0;3.9;104;53;1010.0
2017-04-30T10:50:00;13.0;2.7;110;55;1009.8
2017-04-30T11:00:00;13.4;3.1;108;52;1009.7
2017-04-30T11:10:00;13.8;2.7;102;53;1009.4
2017-04-30T11:20:00;14.2;5.1;107;50;1009.3
2017-04-30T11:30:00;14.6;3.5;114;51;1009.2
2017-04-30T11:40:00;-;-;-;-;-
2017-04-30T11:50:00;-;-;-;-;-
2017-04-30T12:00:00;15.4;3.5;109;46;1008.7
2017-04-30T12:10:00;15.6;2.7;116;46;1008.7
2017-04-30T12:20:00;15.7;5.1;114;45;1008.4
2017-04-30T12:30:00;16.2;3.5;116;47;1008.2
2017-04-30T12:40:00;16.6;3.9;117;43;1008.1
2017-04-30T12:50:00;16.8;5.1;120;40;1007.8
2017-04-30T13:00:00;16.9;5.1;118;40;1007.7
2017-04-30T13:10:00;16.9;5.4;117;40;1007.6
2017-04-30T13:20:00;17.1;7.0;126;39;1007.6
2017-04-30T13:30:00;17.1;4.7;117;40;1007.4
2017-04-30T13:40:00;17.1;5.8;115;39;1007.3
2017-04-30T13:50:00;17.2;5.1;112;39;1007.2
2017-04-30T14:00:00;17.6;4.7;119;38;1006.9
2017-04-30T14:10:00;17.8;5.4;107;39;1006.8
2017-04-30T14:20:00;17.7;4.7;117;37;1006.7
2017-04-30T14:30:00;17.8;3.9;115;37;1006.5
2017-04-30T14:40:00;17.7;5.1;112;37;1006.2
2017-04-30T14:50:00;17.9;5.1;121;36;1006.1
2017-04-30T15:00:00;18.1;5.4;118;36;1006.1
2017-04-30T15:10:00;18.3;4.7;120;35;1006.1
2017-04-30T15:20:00;18.7;5.1;120;35;1005.9
2017-04-30T15:30:00;18.5;5.4;106;35;1005.7
2017-04-30T15:40:00;18.6;3.9;110;37;1005.6
2017-04-30T15:50:00;18.8;4.7;111;34;1005.5
2017-04-30T16:00:00;18.6;5.4;106;34;1005.4
2017-04-30T16:10:00;18.5;5.1;116;34;1005.3
2017-04-30T16:20:00;18.4;5.1;110;38;1005.2
2017-04-30T16:30:00;18.3;5.1;118;36;1005.1
2017-04-30T16:40:00;18.2;4.7;113;37;1005.0
2017-04-30T16:50:00;17.8;5.1;119;38;1004.8
2017-04-30T17:00:00;17.7;5.1;119;37;1004.8
2017-04-30T17:10:00;17.4;3.5;118;40;1004.7
2017-04-30T17:20:00;17.3;3.1;108;41;1004.6
2017-04-30T17:30:00;17.2;2.7;109;42;1004.6
2017-04-30T17:40:00;17.2;2.7;101;40;1004.5
2017-04-30T17:50:00;17.2;4.7;108;39;1004.3
2017-04-30T18:00:00;17.2;3.5;108;40;1004.1
2017-04-30T18:10:00;17.2;3.5;105;40;1004.1
2017-04-30T18:20:00;17.2;3.1;106;42;1004.0
2017-04-30T18:30:00;17.1;3.5;106;40;1003.9
2017-04-30T18:40:00;17.1;3.1;112;39;1003.7
2017-04-30T18:50:00;17.1;3.5;113;39;1003.6
2017-04-30T19:00:00;16.9;3.1;117;40;1003.6
2017-04-30T19:10:00;16.9;4.7;104;40;1003.6
2017-04-30T19:20:00;16.9;3.9;105;40;1003.5
2017-04-30T19:30:00;16.7;3.5;101;41;1003.5
2017-04-30T19:40:00;16.7;3.1;111;42;1003.5
2017-04-30T19:50:00;16.7;2.7;103;41;1003.5
2017-04-30T20:00:00;16.4;2.3;101;42;1003.5
2017-04-30T20:10:00;16.3;2.7;102;42;1003.5
2017-04-30T20:20:00;16.1;2.7;100;43;1003.5
2017-04-30T20:30:00;15.9;2.3;98;43;1003.5
2017-04-30T20:40:00;15.7;2.3;107;44;1003.5
2017-04-30T20:50:00;15.7;2.7;104;43;1003.5
2017-04-30T21:00:00;15.6;2.7;104;44;1003.5
2017-04-30T21:10:00;15.5;2.3;106;44;1003.6
2017-04-30T21:20:00;15.3;2.7;95;45;1003.5
2017-04-30T21:30:00;15.0;3.1;98;46;1003.6
2017-04-30T21:40:00;14.7;2.3;97;48;1003.6
2017-04-30T21:50:00;14.5;2.7;93;48;1003.6
2017-04-30T22:00:00;14.3;2.3;96;49;1003.5
2017-04-30T22:10:00;14.2;2.3;95;49;1003.5
2017-04-30T22:20:00;14.1;2.3;97;49;1003.5
2017-04-30T22:30:00;14.2;2.7;94;49;1003.5
2017-04-30T22:40:00;14.2;2.3;96;49;1003.4
2017-04-30T22:50:00;14.1;2.7;99;50;1003.3
2017-04-30T23:00:00;13.9;3.1;97;50;1003.0
2017-04-30T23:10:00;13.9;2.7;88;50;1003.0
2017-04-30T23:20:00;13.9;1.9;100;50;1003.0
2017-04-30T23:30:00;13.9;2.7;96;49;1003.0
2017-04-30T23:40:00;14.1;2.3;91;50;1003.0
2017-04-30T23:50:00;13.9;2.7;101;50;1003.0
2017-05-01T00:00:00;13.7;2.7;93;51;1003.0
2017-05-01T00:10:00;13.7;1.9;93;51;1003.0
2017-05-01T00:20:00;13.6;1.9;84;53;1003.0
2017-05-01T00:30:00;13.3;2.7;93;54;1003.0
2017-05-01T00:40:00;13.2;3.1;99;54;1003.0
2017-05-01T00:50:00;13.1;2.7;95;55;1002.9
2017-05-01T01:00:00;13.0;3.1;91;55;1002.6
2017-05-01T01:10:00;12.9;2.7;91;55;1002.5
2017-05-01T01:20:00;12.8;2.7;101;56;1002.6
2017-05-01T01:30:00;12.8;2.3;103;55;1002.7
2017-05-01T01:40:00;12.9;1.9;101;55;1002.5
2017-05-01T01:50:00;13.1;3.1;115;54;1002.5
2017-05-01T02:00:00;13.1;3.1;104;54;1002.4
2017-05-01T02:10:00;13.0;3.1;101;54;1002.4
2017-05-01T02:20:00;12.8;2.7;106;54;1002.2
2017-05-01T02:30:00;12.7;3.1;104;55;1002.2
2017-05-01T02:40:00;12.6;3.1;110;55;1002.2
2017-05-01T02:50:00;12.5;3.5;115;56;1002.4
2017-05-01T03:00:00;12.6;2.7;108;57;1002.5
2017-05-01T03:10:00;12.6;3.1;107;56;1002.5
2017-05-01T03:20:00;12.5;3.1;104;57;1002.5
2017-05-01T03:30:00;12.5;1.9;104;58;1002.5
2017-05-01T03:40:00;12.4;1.9;106;58;1002.5
2017-05-01T03:50:00;12.3;1.2;109;59;1002.6
2017-05-01T04:00:00;12.2;1.9;115;60;1002.8
2017-05-01T04:10:00;12.2;2.3;108;61;1002.8
2017-05-01T04:20:00;11.9;1.2;107;62;1003.0
2017-05-01T04:30:00;11.8;0.8;106;63;1003.0
2017-05-01T04:40:00;11.8;0.4;110;64;1003.1
2017-05-01T04:50:00;11.7;0.4;124;65;1003.4
2017-05-01T05:00:00;11.6;-;165;64;1003.6
2017-05-01T05:10:00;11.7;-;165;65;1003.7
2017-05-01T05:20:00;12.2;1.2;213;73;1004.0
2017-05-01T05:30:00;12.4;1.9;228;78;1004.0
2017-05-01T05:40:00;12.3;1.9;221;78;1004.1
2017-05-01T05:50:00;12.1;-;213;79;1004.4
2017-05-01T06:00:00;12.0;-;183;80;1004.5
2017-05-01T06:10:00;11.9;0.4;177;81;1004.6
2017-05-01T06:20:00;11.8;-;160;81;1004.7
2017-05-01T06:30:00;11.7;1.2;166;81;1004.8
2017-05-01T06:40:00;11.6;-;165;81;1005.0
2017-05-01T06:50:00;11.5;0.4;210;80;1005.1
2017-05-01T07:00:00;11.5;0.8;194;80;1005.2
2017-05-01T07:10:00;11.5;1.9;198;79;1005.6
2017-05-01T07:20:00;11.6;0.4;187;79;1005.6
2017-05-01T07:30:00;11.6;1.2;181;79;1005.8
2017-05-01T07:40:00;11.6;1.2;171;80;1006.0
2017-05-01T07:50:00;11.6;-;181;81;1006.1
2017-05-01T08:00:00;11.6;2.3;177;82;1006.2
2017-05-01T08:10:00;11.5;2.3;171;82;1006.3
2017-05-01T08:20:00;11.4;2.7;170;80;1006.5
2017-05-01T08:30:00;11.3;2.3;174;79;1006.6
2017-05-01T08:40:00;-;-;-;-;-
