datum;temperatuur (C) [944506001];windsnelheid (m/s) [944506001];windrichting (graden) [944506001];relatieve vochtigheid  (%) [944506001];luchtdruk (hPa) [944506001]
2017-05-17T16:10:00;30.8;1.1;130;34;1013.6
2017-05-17T16:20:00;30.7;1.6;91;35;1013.2
2017-05-17T16:30:00;30.1;1.6;101;36;1013.2
2017-05-17T16:40:00;29.7;1.1;109;36;1012.9
2017-05-17T16:50:00;30.1;0.8;80;39;1012.9
2017-05-17T17:00:00;29.8;0.8;90;38;1012.5
2017-05-17T17:10:00;30.0;1.1;98;38;1012.5
2017-05-17T17:20:00;30.0;1.1;101;36;1012.2
2017-05-17T17:30:00;30.2;1.1;144;36;1012.2
2017-05-17T17:40:00;-;-;-;-;-
2017-05-17T17:50:00;-;-;-;-;-
2017-05-17T18:00:00;-;-;-;-;-
2017-05-17T18:10:00;-;-;-;-;-
2017-05-17T18:20:00;29.4;1.1;69;37;1011.2
2017-05-17T18:30:00;29.4;0.8;142;39;1011.2
2017-05-17T18:40:00;29.5;0.8;103;38;1010.8
2017-05-17T18:50:00;29.4;1.1;138;37;1010.8
2017-05-17T19:00:00;29.2;0.3;173;38;1010.8
2017-05-17T19:10:00;29.0;0.8;128;39;1010.5
2017-05-17T19:20:00;28.8;0.3;145;39;1010.5
2017-05-17T19:30:00;28.7;0.3;124;40;1010.2
2017-05-17T19:40:00;28.6;-;153;41;1010.2
2017-05-17T19:50:00;28.3;-;119;42;1010.2
2017-05-17T20:00:00;-;-;-;-;-
2017-05-17T20:10:00;28.1;0.3;115;42;1010.2
2017-05-17T20:20:00;27.8;0.3;116;43;1009.8
2017-05-17T20:30:00;27.7;-;92;44;1009.8
2017-05-17T20:40:00;27.4;0.3;119;45;1009.8
2017-05-17T20:50:00;27.2;-;192;47;1009.8
2017-05-17T21:00:00;-;-;-;-;-
2017-05-17T21:10:00;26.8;0.3;279;44;1009.8
2017-05-17T21:20:00;26.6;-;135;44;1009.5
2017-05-17T21:30:00;26.4;-;135;46;1009.5
2017-05-17T21:40:00;26.1;-;135;46;1009.5
2017-05-17T21:50:00;25.8;-;135;47;1009.1
2017-05-17T22:00:00;25.4;-;135;47;1009.1
2017-05-17T22:10:00;25.1;-;135;47;1009.1
2017-05-17T22:20:00;24.8;-;135;48;1009.1
2017-05-17T22:30:00;24.6;-;135;50;1009.1
2017-05-17T22:40:00;24.4;-;155;50;1009.1
2017-05-17T22:50:00;24.2;-;156;49;1009.1
2017-05-17T23:00:00;24.1;-;120;49;1009.1
2017-05-17T23:10:00;24.1;-;98;49;1008.8
2017-05-17T23:20:00;24.0;-;98;50;1008.8
2017-05-17T23:30:00;23.9;-;167;50;1008.5
2017-05-17T23:40:00;23.8;-;167;52;1008.5
2017-05-17T23:50:00;23.6;-;167;53;1008.5
2017-05-18T00:00:00;23.3;-;167;54;1008.1
2017-05-18T00:10:00;23.1;-;167;55;1008.1
2017-05-18T00:20:00;22.8;-;167;56;1008.1
2017-05-18T00:30:00;22.7;-;161;57;1007.8
2017-05-18T00:40:00;22.6;-;116;58;1007.8
2017-05-18T00:50:00;22.5;-;27;57;1008.1
2017-05-18T01:00:00;22.8;0.8;63;56;1008.5
2017-05-18T01:10:00;23.1;0.8;107;57;1008.5
2017-05-18T01:20:00;23.0;0.8;64;60;1008.5
2017-05-18T01:30:00;22.8;0.8;12;62;1008.5
2017-05-18T01:40:00;22.4;0.3;333;63;1008.5
2017-05-18T01:50:00;22.2;0.3;286;63;1008.5
2017-05-18T02:00:00;21.8;0.8;311;63;1008.5
2017-05-18T02:10:00;21.3;1.1;279;63;1008.5
2017-05-18T02:20:00;20.6;0.8;304;65;1008.5
2017-05-18T02:30:00;19.9;1.1;283;67;1008.5
2017-05-18T02:40:00;19.6;0.3;273;69;1008.8
2017-05-18T02:50:00;19.1;0.8;271;70;1008.8
2017-05-18T03:00:00;18.7;0.8;292;73;1008.8
2017-05-18T03:10:00;18.3;0.3;304;75;1009.1
2017-05-18T03:20:00;17.9;0.3;307;76;1009.1
2017-05-18T03:30:00;17.4;0.3;331;78;1009.5
2017-05-18T03:40:00;17.1;0.8;329;79;1009.5
2017-05-18T03:50:00;16.8;0.8;306;81;1009.5
2017-05-18T04:00:00;16.7;-;9;83;1009.8
2017-05-18T04:10:00;16.4;0.8;316;83;1009.8
2017-05-18T04:20:00;16.2;0.3;313;84;1009.5
2017-05-18T04:30:00;16.0;0.3;316;85;1009.5
2017-05-18T04:40:00;15.8;-;288;86;1009.8
2017-05-18T04:50:00;15.7;-;279;87;1009.8
2017-05-18T05:00:00;15.6;0.3;331;87;1009.8
2017-05-18T05:10:00;15.5;0.3;288;88;1010.2
2017-05-18T05:20:00;15.4;0.3;355;88;1010.2
2017-05-18T05:30:00;15.3;-;302;89;1010.5
2017-05-18T05:40:00;15.3;-;224;89;1010.5
2017-05-18T05:50:00;15.3;0.3;281;90;1010.5
2017-05-18T06:00:00;15.3;0.8;300;90;1010.5
2017-05-18T06:10:00;15.3;0.3;283;90;1010.5
2017-05-18T06:20:00;15.3;-;283;91;1010.5
2017-05-18T06:30:00;15.3;0.3;293;91;1010.5
2017-05-18T06:40:00;15.2;0.8;265;91;1010.8
2017-05-18T06:50:00;15.1;0.8;299;91;1010.8
2017-05-18T07:00:00;15.0;0.3;308;91;1010.8
2017-05-18T07:10:00;14.9;0.8;286;91;1010.8
2017-05-18T07:20:00;14.8;0.8;290;91;1010.8
2017-05-18T07:30:00;14.8;0.3;329;92;1011.2
2017-05-18T07:40:00;14.8;0.3;69;92;1011.2
2017-05-18T07:50:00;14.7;0.3;267;92;1011.5
2017-05-18T08:00:00;14.7;0.3;313;92;1011.5
2017-05-18T08:10:00;14.7;0.3;306;92;1011.8
2017-05-18T08:20:00;14.7;0.8;217;92;1011.8
2017-05-18T08:30:00;14.7;0.8;232;92;1011.8
2017-05-18T08:40:00;14.7;0.8;279;92;1011.8
2017-05-18T08:50:00;14.7;0.8;301;92;1012.2
2017-05-18T09:00:00;14.8;0.8;314;92;1012.5
2017-05-18T09:10:00;14.8;0.8;292;92;1012.5
2017-05-18T09:20:00;14.8;1.1;306;92;1012.5
2017-05-18T09:30:00;14.8;1.1;261;91;1012.5
2017-05-18T09:40:00;14.8;0.8;269;91;1012.9
2017-05-18T09:50:00;15.0;0.8;296;91;1012.9
2017-05-18T10:00:00;15.1;1.1;289;91;1012.9
2017-05-18T10:10:00;15.2;1.1;294;90;1012.9
2017-05-18T10:20:00;15.2;0.8;280;90;1012.9
2017-05-18T10:30:00;15.4;0.8;290;90;1012.9
2017-05-18T10:40:00;15.5;1.1;323;89;1012.9
2017-05-18T10:50:00;15.6;1.1;323;88;1012.9
2017-05-18T11:00:00;15.6;0.3;238;87;1012.9
2017-05-18T11:10:00;15.7;0.8;317;86;1012.9
2017-05-18T11:20:00;15.8;0.8;300;86;1013.2
2017-05-18T11:30:00;-;-;-;-;-
2017-05-18T11:40:00;-;-;-;-;-
2017-05-18T11:50:00;-;-;-;-;-
2017-05-18T12:00:00;15.8;0.8;223;85;1013.2
2017-05-18T12:10:00;15.8;0.8;281;85;1013.2
2017-05-18T12:20:00;15.9;0.8;270;85;1013.2
2017-05-18T12:30:00;16.2;0.8;348;84;1013.2
2017-05-18T12:40:00;16.2;0.3;306;84;1013.2
2017-05-18T12:50:00;16.5;0.3;312;84;1013.2
2017-05-18T13:00:00;16.8;0.8;329;83;1013.2
2017-05-18T13:10:00;16.8;0.3;325;81;1013.2
2017-05-18T13:20:00;16.9;0.3;281;81;1013.2
2017-05-18T13:30:00;17.1;-;346;80;1013.2
2017-05-18T13:40:00;17.3;0.3;106;80;1013.2
2017-05-18T13:50:00;17.5;0.3;306;79;1013.2
2017-05-18T14:00:00;17.7;0.3;102;78;1013.2
2017-05-18T14:10:00;17.9;0.3;109;78;1012.9
2017-05-18T14:20:00;18.2;0.3;294;76;1012.9
2017-05-18T14:30:00;18.3;0.8;318;74;1012.9
2017-05-18T14:40:00;18.3;0.8;140;75;1012.5
2017-05-18T14:50:00;18.4;0.8;73;75;1012.5
2017-05-18T15:00:00;18.2;0.8;60;75;1012.5
2017-05-18T15:10:00;18.3;0.3;115;76;1012.5
2017-05-18T15:20:00;18.3;0.8;84;75;1012.2
2017-05-18T15:30:00;18.3;0.8;123;74;1012.2
2017-05-18T15:40:00;18.8;0.8;107;75;1012.2
2017-05-18T15:50:00;18.7;0.8;109;73;1012.2
2017-05-18T16:00:00;18.8;0.8;101;72;1012.2
2017-05-18T16:10:00;19.0;0.3;125;71;1012.2
2017-05-18T16:20:00;19.2;0.8;331;70;1012.2
2017-05-18T16:30:00;19.3;-;260;70;1012.2
2017-05-18T16:40:00;19.3;0.3;114;70;1012.2
2017-05-18T16:50:00;19.4;0.3;105;69;1011.8
2017-05-18T17:00:00;19.6;0.3;143;70;1011.8
2017-05-18T17:10:00;19.6;-;82;70;1011.8
2017-05-18T17:20:00;19.7;0.3;294;70;1011.5
2017-05-18T17:30:00;19.7;0.3;306;69;1011.5
2017-05-18T17:40:00;19.9;0.3;104;68;1011.2
2017-05-18T17:50:00;-;-;-;-;-
2017-05-18T18:00:00;20.2;0.3;119;68;1011.2
2017-05-18T18:10:00;-;-;-;-;-
2017-05-18T18:20:00;19.9;0.8;332;69;1011.2
2017-05-18T18:30:00;19.1;0.8;329;74;1010.8
2017-05-18T18:40:00;18.6;1.1;326;76;1010.8
2017-05-18T18:50:00;18.3;1.1;309;77;1010.8
2017-05-18T19:00:00;18.1;1.1;277;78;1010.8
2017-05-18T19:10:00;18.1;0.8;328;79;1010.5
2017-05-18T19:20:00;18.1;0.3;128;79;1010.5
2017-05-18T19:30:00;18.1;0.8;244;79;1010.2
2017-05-18T19:40:00;-;-;-;-;-
2017-05-18T19:50:00;18.1;1.1;235;79;1010.2
2017-05-18T20:00:00;-;-;-;-;-
2017-05-18T20:10:00;18.0;0.8;119;79;1010.2
2017-05-18T20:20:00;17.9;0.8;165;79;1010.2
2017-05-18T20:30:00;17.8;0.8;333;78;1010.2
2017-05-18T20:40:00;17.7;0.8;257;78;1009.8
2017-05-18T20:50:00;17.5;0.8;134;79;1009.8
2017-05-18T21:00:00;-;-;-;-;-
2017-05-18T21:10:00;17.2;0.8;350;80;1009.5
2017-05-18T21:20:00;17.1;0.3;134;82;1009.5
2017-05-18T21:30:00;17.1;0.3;102;82;1009.5
2017-05-18T21:40:00;17.1;0.3;227;83;1009.5
2017-05-18T21:50:00;17.0;0.3;113;83;1009.1
2017-05-18T22:00:00;-;-;-;-;-
2017-05-18T22:10:00;16.8;0.8;98;83;1009.1
2017-05-18T22:20:00;16.8;0.8;128;83;1009.5
2017-05-18T22:30:00;16.7;0.8;142;83;1009.1
2017-05-18T22:40:00;16.7;0.3;82;84;1009.1
2017-05-18T22:50:00;16.7;0.8;103;84;1009.1
2017-05-18T23:00:00;16.7;0.8;103;85;1008.8
2017-05-18T23:10:00;16.7;0.8;119;85;1008.8
2017-05-18T23:20:00;16.6;0.8;105;86;1008.5
2017-05-18T23:30:00;16.6;0.8;88;86;1008.5
2017-05-18T23:40:00;16.6;0.8;105;86;1008.5
2017-05-18T23:50:00;16.5;0.8;148;87;1008.1
2017-05-19T00:00:00;16.5;0.8;0;87;1007.8
2017-05-19T00:10:00;16.5;1.6;110;87;1007.8
2017-05-19T00:20:00;16.6;1.6;74;88;1007.4
2017-05-19T00:30:00;16.6;1.1;111;88;1007.1
2017-05-19T00:40:00;16.6;1.1;113;88;1007.1
2017-05-19T00:50:00;16.6;1.6;89;88;1006.8
2017-05-19T01:00:00;16.6;1.9;53;89;1006.8
2017-05-19T01:10:00;16.6;1.6;117;89;1006.4
2017-05-19T01:20:00;16.6;1.6;92;89;1006.4
2017-05-19T01:30:00;16.7;1.1;78;90;1006.8
2017-05-19T01:40:00;16.7;1.1;106;90;1006.4
2017-05-19T01:50:00;16.7;1.6;113;90;1006.4
2017-05-19T02:00:00;16.7;0.8;116;91;1006.1
2017-05-19T02:10:00;16.6;1.1;136;91;1006.1
2017-05-19T02:20:00;16.3;1.9;111;91;1005.8
2017-05-19T02:30:00;16.2;1.1;120;92;1005.8
2017-05-19T02:40:00;16.0;1.6;73;92;1005.4
2017-05-19T02:50:00;15.9;1.6;79;92;1005.4
2017-05-19T03:00:00;15.9;1.1;112;93;1005.8
2017-05-19T03:10:00;15.9;1.6;98;93;1005.8
2017-05-19T03:20:00;15.9;1.6;107;93;1005.4
2017-05-19T03:30:00;16.0;0.3;80;94;1005.4
2017-05-19T03:40:00;16.2;1.6;102;94;1005.1
2017-05-19T03:50:00;16.2;0.3;71;94;1004.7
2017-05-19T04:00:00;16.3;0.8;144;94;1004.7
2017-05-19T04:10:00;16.4;0.8;119;95;1004.7
2017-05-19T04:20:00;16.4;0.3;101;95;1004.7
2017-05-19T04:30:00;16.6;0.8;154;95;1005.1
2017-05-19T04:40:00;16.1;1.1;49;94;1005.1
2017-05-19T04:50:00;15.7;1.9;97;94;1005.1
2017-05-19T05:00:00;15.4;1.6;113;94;1005.4
2017-05-19T05:10:00;15.3;1.6;131;93;1005.1
2017-05-19T05:20:00;15.2;1.6;60;93;1005.4
2017-05-19T05:30:00;14.9;1.6;94;92;1005.8
2017-05-19T05:40:00;14.3;1.6;132;92;1006.1
2017-05-19T05:50:00;13.8;1.6;132;92;1006.1
2017-05-19T06:00:00;13.4;1.1;80;91;1006.1
2017-05-19T06:10:00;13.3;1.6;126;91;1006.1
2017-05-19T06:20:00;13.2;1.6;86;91;1006.4
2017-05-19T06:30:00;13.1;1.1;45;91;1006.4
2017-05-19T06:40:00;12.7;1.1;53;90;1006.8
2017-05-19T06:50:00;12.5;1.1;9;90;1006.8
2017-05-19T07:00:00;12.3;1.1;80;90;1007.1
2017-05-19T07:10:00;12.2;0.8;126;90;1007.1
2017-05-19T07:20:00;12.1;1.1;162;90;1007.4
2017-05-19T07:30:00;12.1;1.1;114;90;1007.4
2017-05-19T07:40:00;12.0;1.1;91;89;1007.4
2017-05-19T07:50:00;12.0;1.1;55;89;1007.8
2017-05-19T08:00:00;12.0;1.1;40;88;1007.8
2017-05-19T08:10:00;12.0;1.6;65;88;1008.1
2017-05-19T08:20:00;12.0;1.1;71;88;1008.5
2017-05-19T08:30:00;-;-;-;-;-
2017-05-19T08:40:00;-;-;-;-;-
2017-05-19T08:50:00;-;-;-;-;-
2017-05-19T09:00:00;12.1;1.1;45;88;1008.8
2017-05-19T09:10:00;12.1;1.1;157;88;1009.1
2017-05-19T09:20:00;12.2;1.1;53;88;1009.1
2017-05-19T09:30:00;12.3;0.8;98;87;1009.5
2017-05-19T09:40:00;12.3;1.1;117;88;1009.8
2017-05-19T09:50:00;12.3;0.8;96;89;1010.2
2017-05-19T10:00:00;12.4;0.8;108;89;1010.2
2017-05-19T10:10:00;12.4;0.8;140;89;1010.5
2017-05-19T10:20:00;12.6;1.1;51;89;1010.5
2017-05-19T10:30:00;12.7;0.8;33;89;1010.5
2017-05-19T10:40:00;12.8;0.8;121;88;1010.2
2017-05-19T10:50:00;12.9;0.8;113;88;1010.2
2017-05-19T11:00:00;12.8;1.1;72;87;1010.2
2017-05-19T11:10:00;12.9;0.8;117;88;1010.2
2017-05-19T11:20:00;-;-;-;-;-
2017-05-19T11:30:00;-;-;-;-;-
2017-05-19T11:40:00;-;-;-;-;-
2017-05-19T11:50:00;-;-;-;-;-
2017-05-19T12:00:00;13.4;1.1;142;86;1010.8
2017-05-19T12:10:00;13.3;1.1;73;84;1010.8
2017-05-19T12:20:00;13.2;1.1;296;83;1010.8
2017-05-19T12:30:00;13.2;1.1;108;83;1010.8
2017-05-19T12:40:00;13.6;1.1;71;82;1010.8
2017-05-19T12:50:00;13.6;1.1;5;80;1011.2
2017-05-19T13:00:00;13.5;0.8;88;80;1011.2
2017-05-19T13:10:00;13.3;0.8;333;79;1011.2
2017-05-19T13:20:00;13.3;0.8;44;80;1011.2
2017-05-19T13:30:00;13.5;1.1;120;80;1011.2
2017-05-19T13:40:00;13.9;1.1;11;79;1011.2
2017-05-19T13:50:00;15.3;1.1;281;73;1011.5
2017-05-19T14:00:00;15.2;1.1;0;73;1011.5
2017-05-19T14:10:00;15.0;1.1;62;70;1011.8
2017-05-19T14:20:00;14.8;1.1;98;71;1011.8
2017-05-19T14:30:00;14.6;0.8;306;72;1011.8
2017-05-19T14:40:00;14.6;0.8;327;74;1011.8
2017-05-19T14:50:00;14.6;1.1;323;74;1011.8
2017-05-19T15:00:00;14.6;1.1;344;75;1011.8
2017-05-19T15:10:00;14.8;1.1;307;75;1011.8
2017-05-19T15:20:00;14.8;1.1;317;73;1011.8
2017-05-19T15:30:00;14.7;1.1;338;74;1011.8
2017-05-19T15:40:00;14.6;1.6;314;74;1011.8
2017-05-19T15:50:00;14.7;1.1;297;72;1011.8
2017-05-19T16:00:00;15.1;0.8;342;74;1011.8
2017-05-19T16:10:00;15.2;1.1;350;72;1011.8
2017-05-19T16:20:00;15.2;1.1;33;70;1011.8
2017-05-19T16:30:00;15.3;0.8;320;70;1011.8
2017-05-19T16:40:00;15.6;1.1;315;70;1011.8
2017-05-19T16:50:00;15.9;1.1;51;68;1011.8
2017-05-19T17:00:00;16.1;1.1;350;65;1012.2
2017-05-19T17:10:00;16.0;1.1;39;66;1012.2
2017-05-19T17:20:00;16.0;0.8;307;67;1012.2
2017-05-19T17:30:00;15.9;1.1;269;68;1012.2
2017-05-19T17:40:00;15.9;1.1;309;69;1012.2
2017-05-19T17:50:00;15.9;1.1;74;69;1011.8
2017-05-19T18:00:00;15.8;1.6;346;69;1012.2
2017-05-19T18:10:00;15.7;1.6;290;70;1012.2
2017-05-19T18:20:00;15.6;1.1;288;70;1012.5
2017-05-19T18:30:00;15.4;1.6;344;71;1012.5
2017-05-19T18:40:00;15.3;0.8;274;71;1012.5
2017-05-19T18:50:00;15.2;1.1;300;71;1012.5
2017-05-19T19:00:00;15.0;1.1;339;73;1012.9
2017-05-19T19:10:00;14.9;0.8;355;73;1012.9
2017-05-19T19:20:00;14.8;1.1;311;73;1012.9
2017-05-19T19:30:00;14.7;0.8;308;73;1012.9
2017-05-19T19:40:00;14.6;0.8;292;73;1012.9
2017-05-19T19:50:00;14.6;0.8;296;74;1012.9
2017-05-19T20:00:00;14.6;0.8;289;73;1012.9
2017-05-19T20:10:00;14.4;1.6;309;72;1012.9
2017-05-19T20:20:00;14.4;1.1;284;73;1012.9
2017-05-19T20:30:00;14.4;0.8;283;73;1013.2
2017-05-19T20:40:00;14.3;0.8;302;73;1013.6
2017-05-19T20:50:00;14.3;0.3;286;74;1013.2
2017-05-19T21:00:00;14.2;0.3;292;74;1013.6
2017-05-19T21:10:00;14.1;0.3;178;74;1013.6
2017-05-19T21:20:00;13.9;-;303;74;1013.6
2017-05-19T21:30:00;13.8;0.3;338;74;1013.9
2017-05-19T21:40:00;13.7;-;338;75;1013.9
2017-05-19T21:50:00;13.7;-;300;75;1013.9
2017-05-19T22:00:00;-;-;-;-;-
2017-05-19T22:10:00;13.4;0.3;298;75;1014.2
2017-05-19T22:20:00;13.4;0.3;334;76;1014.2
2017-05-19T22:30:00;13.4;-;334;77;1014.2
2017-05-19T22:40:00;13.3;0.3;302;78;1014.2
2017-05-19T22:50:00;13.3;0.3;242;78;1014.6
2017-05-19T23:00:00;13.2;0.3;339;78;1014.6
2017-05-19T23:10:00;13.2;-;339;79;1014.2
2017-05-19T23:20:00;13.1;0.3;343;79;1014.2
2017-05-19T23:30:00;13.0;0.3;101;79;1014.6
2017-05-19T23:40:00;12.8;0.3;106;79;1014.6
2017-05-19T23:50:00;12.8;-;350;80;1014.6
2017-05-20T00:00:00;12.7;0.3;52;80;1014.6
2017-05-20T00:10:00;12.6;-;80;80;1014.6
2017-05-20T00:20:00;-;-;-;-;-
2017-05-20T00:30:00;12.4;-;44;81;1014.9
2017-05-20T00:40:00;12.3;-;69;82;1014.9
2017-05-20T00:50:00;12.2;-;132;82;1014.9
2017-05-20T01:00:00;12.2;-;124;83;1014.9
2017-05-20T01:10:00;12.1;-;60;84;1014.9
2017-05-20T01:20:00;11.9;-;57;84;1014.9
2017-05-20T01:30:00;11.8;-;80;85;1014.9
2017-05-20T01:40:00;11.7;-;80;86;1015.2
2017-05-20T01:50:00;11.6;-;80;86;1015.2
2017-05-20T02:00:00;11.5;-;80;86;1015.2
2017-05-20T02:10:00;11.4;-;80;86;1015.2
2017-05-20T02:20:00;11.3;-;107;87;1015.2
2017-05-20T02:30:00;11.2;-;107;87;1015.2
2017-05-20T02:40:00;11.1;-;96;87;1015.2
2017-05-20T02:50:00;11.1;-;96;88;1015.2
2017-05-20T03:00:00;10.9;-;96;88;1015.2
2017-05-20T03:10:00;10.9;-;143;89;1015.2
2017-05-20T03:20:00;10.9;-;144;89;1015.2
2017-05-20T03:30:00;10.9;-;182;90;1015.6
2017-05-20T03:40:00;10.9;-;131;90;1015.6
2017-05-20T03:50:00;10.9;-;111;90;1015.6
2017-05-20T04:00:00;10.8;-;162;90;1015.6
2017-05-20T04:10:00;10.7;-;144;90;1015.6
2017-05-20T04:20:00;10.6;-;146;90;1015.6
2017-05-20T04:30:00;10.5;-;116;90;1015.6
2017-05-20T04:40:00;10.4;-;121;90;1015.6
2017-05-20T04:50:00;10.3;-;130;91;1015.9
2017-05-20T05:00:00;-;-;-;-;-
2017-05-20T05:10:00;10.3;-;171;91;1015.9
2017-05-20T05:20:00;10.2;-;171;91;1015.9
2017-05-20T05:30:00;10.2;-;171;91;1015.9
2017-05-20T05:40:00;10.1;-;171;91;1015.9
2017-05-20T05:50:00;10.1;-;167;91;1015.9
2017-05-20T06:00:00;-;-;-;-;-
2017-05-20T06:10:00;9.9;-;149;91;1016.3
2017-05-20T06:20:00;9.9;-;120;91;1016.3
2017-05-20T06:30:00;9.9;-;161;91;1016.3
2017-05-20T06:40:00;10.1;-;161;92;1016.6
2017-05-20T06:50:00;10.3;-;132;92;1016.6
2017-05-20T07:00:00;10.4;-;126;92;1016.6
2017-05-20T07:10:00;10.7;-;127;91;1016.9
2017-05-20T07:20:00;10.8;-;120;91;1016.9
2017-05-20T07:30:00;10.9;-;59;91;1016.9
2017-05-20T07:40:00;11.1;-;131;90;1017.3
2017-05-20T07:50:00;11.2;0.3;178;90;1017.3
2017-05-20T08:00:00;11.6;0.3;178;89;1017.3
2017-05-20T08:10:00;11.8;0.3;55;88;1017.3
2017-05-20T08:20:00;-;-;-;-;-
2017-05-20T08:30:00;-;-;-;-;-
2017-05-20T08:40:00;-;-;-;-;-
2017-05-20T08:50:00;-;-;-;-;-
2017-05-20T09:00:00;14.0;0.8;31;77;1018.0
2017-05-20T09:10:00;14.5;0.3;355;76;1018.0
2017-05-20T09:20:00;15.2;0.8;40;74;1018.0
2017-05-20T09:30:00;15.7;0.8;325;70;1018.0
2017-05-20T09:40:00;15.8;0.8;55;67;1018.3
2017-05-20T09:50:00;15.6;0.8;355;68;1018.3
2017-05-20T10:00:00;15.4;0.8;326;67;1018.6
2017-05-20T10:10:00;15.3;0.8;24;68;1018.6
2017-05-20T10:20:00;15.9;0.8;40;67;1018.6
2017-05-20T10:30:00;15.8;0.8;27;66;1018.6
2017-05-20T10:40:00;15.8;1.1;104;68;1019.0
2017-05-20T10:50:00;16.3;0.8;345;68;1019.0
2017-05-20T11:00:00;17.1;0.8;13;63;1019.0
2017-05-20T11:10:00;16.9;1.1;126;61;1019.0
2017-05-20T11:20:00;17.4;1.1;107;62;1019.0
2017-05-20T11:30:00;17.3;1.1;126;63;1019.0
2017-05-20T11:40:00;18.1;1.1;101;64;1019.3
2017-05-20T11:50:00;17.9;1.1;85;59;1019.6
2017-05-20T12:00:00;17.4;0.8;325;62;1019.6
2017-05-20T12:10:00;17.9;0.8;49;63;1019.6
2017-05-20T12:20:00;17.4;0.8;69;57;1019.6
2017-05-20T12:30:00;16.8;0.8;74;59;1020.0
2017-05-20T12:40:00;16.9;0.8;134;61;1019.6
2017-05-20T12:50:00;17.6;1.6;111;57;1020.0
2017-05-20T13:00:00;18.2;1.1;329;58;1020.0
2017-05-20T13:10:00;18.2;1.1;49;50;1020.3
2017-05-20T13:20:00;18.6;1.1;94;52;1020.0
2017-05-20T13:30:00;17.8;1.1;28;54;1020.3
2017-05-20T13:40:00;17.4;0.8;39;57;1020.3
2017-05-20T13:50:00;18.1;1.1;98;57;1020.3
2017-05-20T14:00:00;18.7;0.8;93;55;1020.3
2017-05-20T14:10:00;18.6;1.1;70;55;1020.3
2017-05-20T14:20:00;18.5;1.9;70;53;1020.7
2017-05-20T14:30:00;19.1;1.1;93;54;1020.7
2017-05-20T14:40:00;19.0;1.6;122;52;1020.7
2017-05-20T14:50:00;19.3;1.1;71;53;1020.7
2017-05-20T15:00:00;19.7;0.8;80;52;1020.7
2017-05-20T15:10:00;19.5;1.1;92;52;1021.0
2017-05-20T15:20:00;18.7;1.1;107;55;1021.0
2017-05-20T15:30:00;18.2;1.6;152;55;1021.3
2017-05-20T15:40:00;17.7;0.8;51;57;1021.3
2017-05-20T15:50:00;17.2;1.1;304;63;1021.7
2017-05-20T16:00:00;16.2;0.8;109;72;1022.0
2017-05-20T16:10:00;15.3;0.3;302;76;1022.0
2017-05-20T16:20:00;14.8;0.3;307;79;1022.0
2017-05-20T16:30:00;14.6;-;89;79;1022.0
2017-05-20T16:40:00;15.0;-;82;79;1022.0
2017-05-20T16:50:00;15.4;0.3;350;77;1022.0
2017-05-20T17:00:00;15.9;-;355;77;1022.0
2017-05-20T17:10:00;-;-;-;-;-
2017-05-20T17:20:00;-;-;-;-;-
2017-05-20T17:30:00;-;-;-;-;-
2017-05-20T17:40:00;-;-;-;-;-
2017-05-20T17:50:00;-;-;-;-;-
2017-05-20T18:00:00;17.8;0.8;324;63;1022.4
2017-05-20T18:10:00;18.1;0.8;339;58;1022.0
2017-05-20T18:20:00;18.2;0.3;96;58;1022.4
2017-05-20T18:30:00;18.2;0.3;15;57;1022.4
2017-05-20T18:40:00;18.2;0.3;126;57;1022.4
2017-05-20T18:50:00;18.2;0.3;50;57;1022.4
2017-05-20T19:00:00;18.1;0.3;59;56;1022.4
2017-05-20T19:10:00;17.9;0.8;341;58;1022.4
2017-05-20T19:20:00;17.7;0.3;336;57;1022.7
2017-05-20T19:30:00;17.7;0.3;295;58;1022.7
2017-05-20T19:40:00;17.6;0.3;318;58;1022.7
2017-05-20T19:50:00;17.5;0.8;312;59;1022.7
2017-05-20T20:00:00;17.4;-;342;59;1022.7
2017-05-20T20:10:00;17.3;-;82;58;1023.0
2017-05-20T20:20:00;17.2;-;130;59;1023.0
2017-05-20T20:30:00;17.1;-;140;59;1023.0
2017-05-20T20:40:00;16.9;-;117;59;1023.0
2017-05-20T20:50:00;16.8;-;155;60;1023.0
2017-05-20T21:00:00;16.7;-;155;61;1023.4
2017-05-20T21:10:00;16.4;-;155;62;1023.4
2017-05-20T21:20:00;16.2;-;155;63;1023.4
2017-05-20T21:30:00;16.1;-;155;64;1023.4
2017-05-20T21:40:00;15.7;0.3;292;66;1023.7
2017-05-20T21:50:00;15.4;0.8;309;67;1024.0
2017-05-20T22:00:00;15.1;0.8;286;67;1024.0
2017-05-20T22:10:00;14.9;0.3;260;68;1024.0
2017-05-20T22:20:00;14.7;0.3;304;69;1024.4
2017-05-20T22:30:00;14.5;-;304;69;1024.4
2017-05-20T22:40:00;14.3;-;292;70;1024.4
2017-05-20T22:50:00;14.1;-;292;71;1024.4
2017-05-20T23:00:00;13.9;-;292;72;1024.4
2017-05-20T23:10:00;13.7;-;292;73;1024.4
2017-05-20T23:20:00;13.4;-;292;74;1024.4
2017-05-20T23:30:00;13.2;-;292;75;1024.4
2017-05-20T23:40:00;12.9;-;292;76;1024.4
2017-05-20T23:50:00;12.7;-;292;77;1024.4
